x,y,goal_x,goal_y,dx,dy,up_wall,down_wall,left_wall,right_wall,maze_id,true_distance
0.6315789222717285,0.7894737124443054,0.8947368264198303,0.9473684430122375,0.2631579041481018,0.15789473056793213,0.0,0.0,0.0,0.0,54.0,8.0
0.9473684430122375,0.15789473056793213,0.8421052694320679,0.0,0.10526315867900848,0.15789473056793213,1.0,0.0,0.0,0.0,329.0,5.0
0.42105263471603394,0.7894737124443054,0.0,0.7368420958518982,0.42105263471603394,0.05263157933950424,0.0,0.0,0.0,0.0,69.0,19.0
0.5263158082962036,0.8947368264198303,0.8421052694320679,0.3684210479259491,0.31578946113586426,0.5263158082962036,1.0,0.0,0.0,0.0,135.0,18.0
0.05263157933950424,0.21052631735801697,0.5789473652839661,0.4736842215061188,0.5263158082962036,0.2631579041481018,1.0,0.0,0.0,0.0,260.0,15.0
0.5263158082962036,0.6842105388641357,0.4736842215061188,0.9473684430122375,0.05263157933950424,0.2631579041481018,1.0,1.0,1.0,0.0,238.0,26.0
0.7894737124443054,0.31578946113586426,0.7894737124443054,0.3684210479259491,0.0,0.05263157933950424,1.0,0.0,1.0,1.0,251.0,1.0
0.0,0.10526315867900848,0.9473684430122375,0.7894737124443054,0.9473684430122375,0.6842105388641357,1.0,0.0,1.0,0.0,371.0,33.0
0.8947368264198303,0.5263158082962036,0.31578946113586426,0.10526315867900848,0.5789473652839661,0.42105263471603394,0.0,0.0,0.0,0.0,331.0,19.0
0.15789473056793213,0.6315789222717285,0.5263158082962036,0.31578946113586426,0.3684210479259491,0.31578946113586426,0.0,0.0,0.0,1.0,71.0,19.0
0.3684210479259491,0.05263157933950424,0.9473684430122375,0.6315789222717285,0.5789473652839661,0.5789473652839661,1.0,0.0,0.0,0.0,258.0,22.0
0.05263157933950424,0.6842105388641357,0.0,0.5789473652839661,0.05263157933950424,0.10526315867900848,1.0,1.0,0.0,0.0,38.0,3.0
0.8421052694320679,0.3684210479259491,0.42105263471603394,0.05263157933950424,0.42105263471603394,0.31578946113586426,0.0,0.0,0.0,0.0,5.0,14.0
0.4736842215061188,0.6315789222717285,0.4736842215061188,0.8421052694320679,0.0,0.21052631735801697,0.0,1.0,0.0,0.0,433.0,6.0
0.15789473056793213,0.8947368264198303,0.3684210479259491,0.5263158082962036,0.21052631735801697,0.3684210479259491,0.0,0.0,1.0,0.0,298.0,31.0
0.05263157933950424,0.5263158082962036,0.10526315867900848,1.0,0.05263157933950424,0.4736842215061188,0.0,0.0,0.0,0.0,484.0,12.0
0.7894737124443054,0.42105263471603394,0.6842105388641357,0.05263157933950424,0.10526315867900848,0.3684210479259491,1.0,0.0,0.0,1.0,374.0,11.0
0.05263157933950424,0.31578946113586426,0.21052631735801697,0.31578946113586426,0.15789473056793213,0.0,0.0,0.0,0.0,0.0,480.0,3.0
1.0,0.6842105388641357,0.05263157933950424,0.7368420958518982,0.9473684430122375,0.05263157933950424,1.0,0.0,0.0,1.0,63.0,25.0
0.15789473056793213,0.5789473652839661,0.10526315867900848,0.15789473056793213,0.05263157933950424,0.42105263471603394,0.0,0.0,1.0,1.0,327.0,11.0
0.7368420958518982,0.31578946113586426,0.4736842215061188,0.15789473056793213,0.2631579041481018,0.15789473056793213,0.0,0.0,0.0,1.0,134.0,8.0
0.05263157933950424,0.31578946113586426,0.5789473652839661,0.15789473056793213,0.5263158082962036,0.15789473056793213,0.0,1.0,1.0,0.0,459.0,13.0
0.31578946113586426,0.5263158082962036,0.7894737124443054,0.15789473056793213,0.4736842215061188,0.3684210479259491,0.0,1.0,0.0,0.0,347.0,16.0
0.05263157933950424,0.21052631735801697,0.05263157933950424,0.6842105388641357,0.0,0.4736842215061188,0.0,0.0,0.0,0.0,15.0,13.0
0.31578946113586426,0.0,0.05263157933950424,0.31578946113586426,0.2631579041481018,0.31578946113586426,1.0,0.0,0.0,0.0,77.0,11.0
0.10526315867900848,0.05263157933950424,0.10526315867900848,0.6315789222717285,0.0,0.5789473652839661,0.0,0.0,0.0,0.0,154.0,15.0
1.0,0.8421052694320679,0.4736842215061188,0.42105263471603394,0.5263158082962036,0.42105263471603394,0.0,0.0,0.0,1.0,226.0,18.0
0.2631579041481018,0.31578946113586426,0.9473684430122375,0.21052631735801697,0.6842105388641357,0.10526315867900848,0.0,0.0,0.0,0.0,385.0,15.0
0.6842105388641357,0.6315789222717285,0.8947368264198303,0.6842105388641357,0.21052631735801697,0.05263157933950424,0.0,1.0,0.0,0.0,342.0,5.0
0.8947368264198303,0.8421052694320679,0.7894737124443054,0.4736842215061188,0.10526315867900848,0.3684210479259491,0.0,0.0,0.0,0.0,92.0,9.0
0.21052631735801697,1.0,0.6315789222717285,0.6842105388641357,0.42105263471603394,0.31578946113586426,0.0,1.0,0.0,1.0,272.0,14.0
0.6842105388641357,0.21052631735801697,0.3684210479259491,0.2631579041481018,0.31578946113586426,0.05263157933950424,1.0,0.0,1.0,0.0,111.0,11.0
0.42105263471603394,0.7368420958518982,0.6315789222717285,0.3684210479259491,0.21052631735801697,0.3684210479259491,0.0,0.0,0.0,0.0,21.0,11.0
0.6842105388641357,0.4736842215061188,0.21052631735801697,0.9473684430122375,0.4736842215061188,0.4736842215061188,0.0,1.0,1.0,0.0,160.0,24.0
0.3684210479259491,0.7894737124443054,0.8421052694320679,0.15789473056793213,0.4736842215061188,0.6315789222717285,0.0,1.0,0.0,0.0,328.0,21.0
0.5789473652839661,0.10526315867900848,0.10526315867900848,0.0,0.4736842215061188,0.10526315867900848,0.0,0.0,0.0,0.0,166.0,21.0
0.10526315867900848,0.3684210479259491,0.7894737124443054,0.7894737124443054,0.6842105388641357,0.42105263471603394,1.0,1.0,0.0,0.0,36.0,23.0
0.21052631735801697,0.0,0.7368420958518982,0.3684210479259491,0.5263158082962036,0.3684210479259491,1.0,0.0,0.0,0.0,387.0,19.0
0.5789473652839661,0.5263158082962036,0.0,0.5789473652839661,0.5789473652839661,0.05263157933950424,0.0,0.0,0.0,0.0,38.0,16.0
0.42105263471603394,0.7368420958518982,0.05263157933950424,0.15789473056793213,0.3684210479259491,0.5789473652839661,1.0,0.0,0.0,0.0,303.0,24.0
0.5263158082962036,0.9473684430122375,0.7894737124443054,0.10526315867900848,0.2631579041481018,0.8421052694320679,0.0,0.0,0.0,0.0,30.0,21.0
0.8947368264198303,0.9473684430122375,0.3684210479259491,0.5263158082962036,0.5263158082962036,0.42105263471603394,1.0,0.0,0.0,0.0,298.0,24.0
0.21052631735801697,0.2631579041481018,0.9473684430122375,1.0,0.7368420958518982,0.7368420958518982,0.0,0.0,0.0,0.0,289.0,28.0
0.8947368264198303,0.21052631735801697,0.10526315867900848,0.7894737124443054,0.7894737124443054,0.5789473652839661,0.0,0.0,0.0,0.0,366.0,30.0
0.8421052694320679,0.3684210479259491,0.7368420958518982,0.21052631735801697,0.10526315867900848,0.15789473056793213,0.0,0.0,0.0,1.0,253.0,5.0
0.42105263471603394,0.21052631735801697,0.42105263471603394,0.7894737124443054,0.0,0.5789473652839661,0.0,0.0,0.0,0.0,34.0,15.0
0.05263157933950424,1.0,0.05263157933950424,0.05263157933950424,0.0,0.9473684430122375,0.0,1.0,0.0,1.0,191.0,50.0
0.31578946113586426,0.42105263471603394,0.7894737124443054,0.42105263471603394,0.4736842215061188,0.0,0.0,0.0,1.0,1.0,360.0,11.0
0.9473684430122375,0.9473684430122375,0.10526315867900848,0.6842105388641357,0.8421052694320679,0.2631579041481018,0.0,0.0,0.0,0.0,82.0,21.0
0.15789473056793213,0.21052631735801697,0.05263157933950424,0.21052631735801697,0.10526315867900848,0.0,0.0,0.0,0.0,1.0,338.0,2.0
0.3684210479259491,0.31578946113586426,0.3684210479259491,0.9473684430122375,0.0,0.6315789222717285,0.0,0.0,0.0,0.0,457.0,14.0
0.31578946113586426,0.7368420958518982,0.4736842215061188,0.15789473056793213,0.15789473056793213,0.5789473652839661,0.0,0.0,0.0,0.0,122.0,14.0
0.42105263471603394,0.3684210479259491,0.8421052694320679,0.6315789222717285,0.42105263471603394,0.2631579041481018,0.0,0.0,1.0,0.0,22.0,13.0
0.5263158082962036,0.2631579041481018,0.10526315867900848,0.42105263471603394,0.42105263471603394,0.15789473056793213,0.0,0.0,0.0,0.0,317.0,15.0
0.0,0.7368420958518982,0.05263157933950424,0.6315789222717285,0.05263157933950424,0.10526315867900848,1.0,0.0,1.0,0.0,188.0,5.0
0.2631579041481018,0.15789473056793213,0.6842105388641357,0.5789473652839661,0.42105263471603394,0.42105263471603394,1.0,0.0,0.0,0.0,373.0,16.0
0.5263158082962036,0.15789473056793213,0.6842105388641357,0.4736842215061188,0.15789473056793213,0.31578946113586426,0.0,0.0,0.0,0.0,281.0,9.0
0.10526315867900848,0.8947368264198303,0.6842105388641357,0.05263157933950424,0.5789473652839661,0.8421052694320679,0.0,1.0,0.0,1.0,129.0,35.0
0.21052631735801697,0.6315789222717285,0.7894737124443054,0.3684210479259491,0.5789473652839661,0.2631579041481018,1.0,0.0,1.0,1.0,251.0,20.0
0.7894737124443054,0.6315789222717285,0.6315789222717285,0.7368420958518982,0.15789473056793213,0.10526315867900848,0.0,0.0,0.0,0.0,386.0,5.0
0.6315789222717285,0.4736842215061188,0.0,0.2631579041481018,0.6315789222717285,0.21052631735801697,0.0,0.0,0.0,1.0,469.0,16.0
0.3684210479259491,0.15789473056793213,0.0,0.5789473652839661,0.3684210479259491,0.42105263471603394,0.0,1.0,1.0,0.0,38.0,19.0
0.8421052694320679,0.42105263471603394,0.9473684430122375,0.7894737124443054,0.10526315867900848,0.3684210479259491,0.0,0.0,1.0,0.0,167.0,9.0
0.31578946113586426,0.8421052694320679,0.8947368264198303,0.5789473652839661,0.5789473652839661,0.2631579041481018,0.0,1.0,0.0,0.0,139.0,18.0
0.10526315867900848,0.5789473652839661,0.31578946113586426,0.6842105388641357,0.21052631735801697,0.10526315867900848,0.0,0.0,0.0,1.0,466.0,12.0
0.6315789222717285,0.15789473056793213,0.5263158082962036,0.7368420958518982,0.10526315867900848,0.5789473652839661,0.0,0.0,0.0,0.0,142.0,25.0
0.4736842215061188,0.31578946113586426,0.8947368264198303,0.6315789222717285,0.42105263471603394,0.31578946113586426,0.0,1.0,0.0,0.0,124.0,14.0
1.0,0.15789473056793213,0.42105263471603394,0.7368420958518982,0.5789473652839661,0.5789473652839661,0.0,1.0,0.0,1.0,424.0,22.0
0.21052631735801697,0.6842105388641357,0.9473684430122375,0.2631579041481018,0.7368420958518982,0.42105263471603394,1.0,0.0,0.0,0.0,218.0,24.0
0.8421052694320679,0.31578946113586426,0.8947368264198303,0.21052631735801697,0.05263157933950424,0.10526315867900848,0.0,0.0,0.0,0.0,162.0,3.0
0.5263158082962036,0.7894737124443054,0.2631579041481018,0.15789473056793213,0.2631579041481018,0.6315789222717285,0.0,0.0,0.0,0.0,288.0,19.0
0.6315789222717285,0.5263158082962036,0.0,0.8421052694320679,0.6315789222717285,0.31578946113586426,0.0,0.0,0.0,0.0,321.0,22.0
0.6842105388641357,0.5789473652839661,0.7368420958518982,0.5789473652839661,0.05263157933950424,0.0,0.0,0.0,0.0,0.0,314.0,1.0
0.6315789222717285,0.6315789222717285,0.0,0.15789473056793213,0.6315789222717285,0.4736842215061188,0.0,1.0,0.0,0.0,462.0,23.0
0.42105263471603394,0.3684210479259491,0.15789473056793213,0.8947368264198303,0.2631579041481018,0.5263158082962036,1.0,0.0,0.0,0.0,407.0,17.0
0.2631579041481018,0.21052631735801697,0.5263158082962036,0.42105263471603394,0.2631579041481018,0.21052631735801697,1.0,1.0,0.0,1.0,65.0,19.0
0.5789473652839661,0.9473684430122375,0.31578946113586426,0.15789473056793213,0.2631579041481018,0.7894737124443054,0.0,1.0,1.0,1.0,62.0,22.0
0.31578946113586426,1.0,0.7368420958518982,0.31578946113586426,0.42105263471603394,0.6842105388641357,0.0,1.0,0.0,0.0,351.0,29.0
0.05263157933950424,0.3684210479259491,0.2631579041481018,0.3684210479259491,0.21052631735801697,0.0,0.0,0.0,0.0,0.0,336.0,4.0
0.15789473056793213,0.9473684430122375,1.0,0.7368420958518982,0.8421052694320679,0.21052631735801697,1.0,0.0,1.0,0.0,26.0,24.0
0.0,0.4736842215061188,0.9473684430122375,0.8947368264198303,0.9473684430122375,0.42105263471603394,0.0,0.0,1.0,0.0,233.0,30.0
0.7368420958518982,0.42105263471603394,0.8421052694320679,0.15789473056793213,0.10526315867900848,0.2631579041481018,0.0,0.0,0.0,0.0,207.0,7.0
0.42105263471603394,0.42105263471603394,0.21052631735801697,0.0,0.21052631735801697,0.42105263471603394,0.0,0.0,1.0,1.0,297.0,14.0
0.21052631735801697,0.10526315867900848,0.9473684430122375,0.6315789222717285,0.7368420958518982,0.5263158082962036,0.0,0.0,1.0,0.0,258.0,24.0
0.31578946113586426,0.5789473652839661,0.7894737124443054,0.7368420958518982,0.4736842215061188,0.15789473056793213,0.0,0.0,0.0,0.0,232.0,12.0
0.4736842215061188,0.10526315867900848,0.42105263471603394,0.8421052694320679,0.05263157933950424,0.7368420958518982,0.0,0.0,0.0,0.0,391.0,15.0
0.7368420958518982,0.3684210479259491,1.0,0.8947368264198303,0.2631579041481018,0.5263158082962036,0.0,0.0,0.0,1.0,205.0,15.0
0.05263157933950424,0.10526315867900848,0.5263158082962036,0.42105263471603394,0.4736842215061188,0.31578946113586426,0.0,0.0,0.0,1.0,377.0,15.0
0.42105263471603394,0.42105263471603394,0.4736842215061188,0.15789473056793213,0.05263157933950424,0.2631579041481018,1.0,0.0,0.0,0.0,122.0,6.0
0.7368420958518982,1.0,0.3684210479259491,0.10526315867900848,0.3684210479259491,0.8947368264198303,0.0,1.0,0.0,0.0,282.0,24.0
0.3684210479259491,0.9473684430122375,0.8421052694320679,0.7368420958518982,0.4736842215061188,0.21052631735801697,0.0,0.0,0.0,0.0,210.0,15.0
0.3684210479259491,0.8421052694320679,0.42105263471603394,0.31578946113586426,0.05263157933950424,0.5263158082962036,0.0,0.0,0.0,0.0,335.0,13.0
0.0,0.9473684430122375,0.6842105388641357,0.21052631735801697,0.6842105388641357,0.7368420958518982,0.0,0.0,1.0,0.0,301.0,27.0
0.3684210479259491,0.9473684430122375,0.2631579041481018,0.9473684430122375,0.10526315867900848,0.0,0.0,0.0,0.0,0.0,463.0,2.0
0.6315789222717285,0.21052631735801697,0.31578946113586426,0.7368420958518982,0.31578946113586426,0.5263158082962036,0.0,0.0,1.0,0.0,203.0,16.0
0.5789473652839661,0.3684210479259491,0.5789473652839661,0.8947368264198303,0.0,0.5263158082962036,1.0,0.0,0.0,0.0,419.0,12.0
0.2631579041481018,0.8947368264198303,0.8421052694320679,0.15789473056793213,0.5789473652839661,0.7368420958518982,0.0,0.0,0.0,0.0,207.0,25.0
0.0,0.9473684430122375,0.15789473056793213,0.21052631735801697,0.15789473056793213,0.7368420958518982,0.0,0.0,1.0,0.0,481.0,19.0
0.3684210479259491,0.6315789222717285,0.7894737124443054,0.8947368264198303,0.42105263471603394,0.2631579041481018,0.0,0.0,0.0,0.0,311.0,13.0
0.21052631735801697,0.7368420958518982,0.05263157933950424,0.21052631735801697,0.15789473056793213,0.5263158082962036,0.0,0.0,0.0,0.0,409.0,17.0
0.9473684430122375,0.2631579041481018,0.0,0.7368420958518982,0.9473684430122375,0.4736842215061188,0.0,0.0,1.0,0.0,69.0,27.0
0.8947368264198303,0.5263158082962036,0.2631579041481018,0.8421052694320679,0.6315789222717285,0.31578946113586426,0.0,0.0,0.0,0.0,75.0,24.0
0.05263157933950424,0.31578946113586426,0.42105263471603394,0.42105263471603394,0.3684210479259491,0.10526315867900848,0.0,1.0,0.0,1.0,330.0,11.0
0.7894737124443054,1.0,0.15789473056793213,0.8947368264198303,0.6315789222717285,0.10526315867900848,0.0,1.0,0.0,0.0,407.0,14.0
0.6315789222717285,0.7894737124443054,0.15789473056793213,0.4736842215061188,0.4736842215061188,0.31578946113586426,0.0,0.0,0.0,0.0,184.0,15.0
0.9473684430122375,0.2631579041481018,0.10526315867900848,0.15789473056793213,0.8421052694320679,0.10526315867900848,0.0,0.0,0.0,1.0,327.0,20.0
0.10526315867900848,0.10526315867900848,0.0,0.10526315867900848,0.10526315867900848,0.0,0.0,0.0,1.0,0.0,440.0,4.0
0.8947368264198303,0.21052631735801697,0.5263158082962036,0.42105263471603394,0.3684210479259491,0.21052631735801697,0.0,1.0,1.0,1.0,65.0,13.0
0.4736842215061188,1.0,0.15789473056793213,0.21052631735801697,0.31578946113586426,0.7894737124443054,0.0,1.0,0.0,1.0,244.0,21.0
1.0,0.0,0.4736842215061188,0.5263158082962036,0.5263158082962036,0.5263158082962036,1.0,0.0,0.0,1.0,113.0,20.0
0.3684210479259491,0.05263157933950424,0.10526315867900848,0.6315789222717285,0.2631579041481018,0.5789473652839661,0.0,0.0,0.0,1.0,154.0,16.0
0.6842105388641357,0.21052631735801697,0.0,0.9473684430122375,0.6842105388641357,0.7368420958518982,1.0,0.0,0.0,0.0,118.0,27.0
0.6842105388641357,0.4736842215061188,0.42105263471603394,0.2631579041481018,0.2631579041481018,0.21052631735801697,0.0,0.0,0.0,0.0,8.0,9.0
0.8947368264198303,0.0,0.21052631735801697,0.9473684430122375,0.6842105388641357,0.9473684430122375,1.0,1.0,0.0,0.0,268.0,37.0
0.7368420958518982,0.5263158082962036,0.8947368264198303,0.6842105388641357,0.15789473056793213,0.15789473056793213,1.0,0.0,1.0,0.0,106.0,6.0
0.6315789222717285,0.6842105388641357,0.6842105388641357,0.05263157933950424,0.05263157933950424,0.6315789222717285,0.0,0.0,0.0,1.0,98.0,17.0
0.4736842215061188,0.6315789222717285,0.8947368264198303,0.21052631735801697,0.42105263471603394,0.42105263471603394,1.0,0.0,0.0,0.0,162.0,16.0
0.8421052694320679,0.4736842215061188,0.9473684430122375,0.8947368264198303,0.10526315867900848,0.42105263471603394,0.0,0.0,1.0,0.0,495.0,12.0
0.8947368264198303,0.7368420958518982,0.2631579041481018,0.21052631735801697,0.6315789222717285,0.5263158082962036,0.0,0.0,0.0,0.0,350.0,28.0
0.15789473056793213,1.0,0.5789473652839661,0.9473684430122375,0.42105263471603394,0.05263157933950424,0.0,1.0,0.0,0.0,436.0,11.0
1.0,0.9473684430122375,0.3684210479259491,0.8421052694320679,0.6315789222717285,0.10526315867900848,1.0,0.0,0.0,1.0,394.0,16.0
0.9473684430122375,0.0,0.4736842215061188,0.15789473056793213,0.4736842215061188,0.15789473056793213,1.0,0.0,0.0,0.0,199.0,24.0
0.8421052694320679,0.5263158082962036,0.31578946113586426,0.7894737124443054,0.5263158082962036,0.2631579041481018,0.0,0.0,0.0,1.0,73.0,15.0
0.0,0.05263157933950424,0.42105263471603394,0.4736842215061188,0.42105263471603394,0.42105263471603394,0.0,1.0,1.0,1.0,434.0,18.0
0.42105263471603394,0.6842105388641357,0.4736842215061188,0.9473684430122375,0.05263157933950424,0.2631579041481018,0.0,0.0,1.0,1.0,2.0,6.0
0.10526315867900848,0.21052631735801697,0.10526315867900848,0.5263158082962036,0.0,0.31578946113586426,0.0,0.0,0.0,1.0,193.0,6.0
0.7894737124443054,0.0,0.2631579041481018,0.15789473056793213,0.5263158082962036,0.15789473056793213,1.0,0.0,0.0,0.0,378.0,17.0
0.31578946113586426,0.05263157933950424,0.2631579041481018,0.3684210479259491,0.05263157933950424,0.31578946113586426,0.0,0.0,0.0,0.0,336.0,9.0
0.21052631735801697,0.42105263471603394,0.10526315867900848,0.10526315867900848,0.10526315867900848,0.31578946113586426,0.0,0.0,1.0,0.0,151.0,10.0
0.9473684430122375,0.21052631735801697,1.0,1.0,0.05263157933950424,0.7894737124443054,0.0,1.0,1.0,1.0,447.0,24.0
0.6315789222717285,0.8947368264198303,0.6842105388641357,0.0,0.05263157933950424,0.8947368264198303,0.0,0.0,0.0,0.0,97.0,26.0
1.0,0.6315789222717285,0.3684210479259491,0.31578946113586426,0.6315789222717285,0.31578946113586426,0.0,0.0,1.0,1.0,398.0,18.0
0.31578946113586426,0.7894737124443054,0.5789473652839661,0.05263157933950424,0.2631579041481018,0.7368420958518982,0.0,0.0,0.0,0.0,271.0,19.0
0.9473684430122375,0.5789473652839661,0.5789473652839661,0.15789473056793213,0.3684210479259491,0.42105263471603394,0.0,0.0,0.0,0.0,379.0,17.0
0.6315789222717285,0.8421052694320679,0.15789473056793213,0.4736842215061188,0.4736842215061188,0.3684210479259491,1.0,1.0,0.0,0.0,490.0,18.0
0.0,0.2631579041481018,0.9473684430122375,0.2631579041481018,0.9473684430122375,0.0,1.0,0.0,1.0,0.0,130.0,28.0
0.4736842215061188,0.8947368264198303,0.42105263471603394,0.7368420958518982,0.05263157933950424,0.15789473056793213,0.0,0.0,0.0,0.0,468.0,4.0
0.0,1.0,0.7368420958518982,0.6315789222717285,0.7368420958518982,0.3684210479259491,0.0,1.0,1.0,0.0,127.0,23.0
1.0,0.21052631735801697,0.5789473652839661,0.3684210479259491,0.42105263471603394,0.15789473056793213,0.0,0.0,0.0,1.0,380.0,13.0
0.5789473652839661,0.05263157933950424,0.7894737124443054,0.31578946113586426,0.21052631735801697,0.2631579041481018,1.0,0.0,1.0,0.0,267.0,9.0
0.7368420958518982,0.42105263471603394,0.2631579041481018,0.6842105388641357,0.4736842215061188,0.2631579041481018,1.0,0.0,0.0,0.0,51.0,22.0
0.10526315867900848,0.21052631735801697,0.42105263471603394,0.7368420958518982,0.31578946113586426,0.5263158082962036,0.0,0.0,0.0,0.0,262.0,16.0
0.15789473056793213,0.7368420958518982,0.05263157933950424,0.21052631735801697,0.10526315867900848,0.5263158082962036,0.0,0.0,1.0,0.0,32.0,12.0
0.05263157933950424,0.5789473652839661,0.15789473056793213,0.9473684430122375,0.10526315867900848,0.3684210479259491,1.0,0.0,0.0,0.0,263.0,9.0
0.9473684430122375,0.8421052694320679,0.5263158082962036,0.8947368264198303,0.42105263471603394,0.05263157933950424,0.0,0.0,1.0,1.0,1.0,11.0
0.21052631735801697,0.42105263471603394,0.21052631735801697,0.0,0.0,0.42105263471603394,0.0,1.0,0.0,0.0,297.0,14.0
0.2631579041481018,1.0,0.3684210479259491,0.0,0.10526315867900848,1.0,0.0,1.0,0.0,1.0,479.0,23.0
0.7368420958518982,0.6842105388641357,0.5789473652839661,0.3684210479259491,0.15789473056793213,0.31578946113586426,1.0,0.0,0.0,0.0,180.0,11.0
0.5263158082962036,0.7894737124443054,0.8947368264198303,0.7894737124443054,0.3684210479259491,0.0,1.0,0.0,0.0,0.0,309.0,9.0
